日期,收盘,开盘,高,低,交易量,涨跌幅
2021年1月18日,"1,906.63","1,906.63","1,906.63","1,906.63",-,-0.68%
2021年1月15日,"1,919.70","1,919.70","1,919.70","1,919.70",-,-0.07%
2021年1月14日,"1,921.06","1,921.06","1,921.06","1,921.06",-,0.55%
2021年1月13日,"1,910.64","1,910.64","1,910.64","1,910.64",-,0.44%
2021年1月12日,"1,902.22","1,902.22","1,902.22","1,902.22",-,0.52%
2021年1月11日,"1,892.39","1,892.39","1,892.39","1,892.39",-,-0.21%
2021年1月8日,"1,896.46","1,896.46","1,896.46","1,896.46",-,0.88%
2021年1月7日,"1,879.92","1,879.92","1,879.92","1,879.92",-,0.57%
2021年1月6日,"1,869.26","1,869.26","1,869.26","1,869.26",-,-0.46%
2021年1月5日,"1,877.89","1,877.89","1,877.89","1,877.89",-,0.29%
2021年1月4日,"1,872.42","1,872.42","1,872.42","1,872.42",-,0.22%
2020年12月31日,"1,868.39","1,868.39","1,868.39","1,868.39",-,0.83%
2020年12月30日,"1,853.06","1,853.06","1,853.06","1,853.06",-,0.77%
2020年12月29日,"1,838.84","1,838.84","1,838.84","1,838.84",-,0.48%
2020年12月28日,"1,830.06","1,830.06","1,830.06","1,830.06",-,-0.51%
2020年12月24日,"1,839.51","1,839.51","1,839.51","1,839.51",-,0.90%
2020年12月23日,"1,823.07","1,823.07","1,823.07","1,823.07",-,0.61%
2020年12月22日,"1,812.00","1,812.00","1,812.00","1,812.00",-,0.07%
2020年12月21日,"1,810.78","1,810.78","1,810.78","1,810.78",-,0.77%
2020年12月18日,"1,796.88","1,796.88","1,796.88","1,796.88",-,0.03%
2020年12月17日,"1,796.41","1,796.41","1,796.41","1,796.41",-,0.08%
2020年12月16日,"1,795.05","1,795.05","1,795.05","1,795.05",-,0.52%
2020年12月15日,"1,785.73","1,785.73","1,785.73","1,785.73",-,-0.61%
2020年12月14日,"1,796.64","1,796.64","1,796.64","1,796.64",-,0.14%
2020年12月11日,"1,794.06","1,794.06","1,794.06","1,794.06",-,0.67%
2020年12月10日,"1,782.06","1,782.06","1,782.06","1,782.06",-,0.40%
2020年12月9日,"1,774.88","1,774.88","1,774.88","1,774.88",-,-0.30%
2020年12月8日,"1,780.30","1,780.30","1,780.30","1,780.30",-,-0.14%
2020年12月7日,"1,782.78","1,782.78","1,782.78","1,782.78",-,-0.20%
2020年12月4日,"1,786.42","1,786.42","1,786.42","1,786.42",-,0.45%
2020年12月3日,"1,778.46","1,778.46","1,778.46","1,778.46",-,0.99%
2020年12月2日,"1,760.98","1,760.98","1,760.98","1,760.98",-,0.50%
2020年12月1日,"1,752.17","1,752.17","1,752.17","1,752.17",-,-0.44%
2020年11月30日,"1,759.93","1,759.93","1,759.93","1,759.93",-,0.11%
2020年11月27日,"1,758.05","1,758.05","1,758.05","1,758.05",-,-1.29%
2020年11月26日,"1,781.09","1,781.09","1,781.09","1,781.09",-,-0.52%
2020年11月25日,"1,790.38","1,790.38","1,790.38","1,790.38",-,-0.02%
2020年11月24日,"1,790.72","1,790.72","1,790.72","1,790.72",-,0.21%
2020年11月23日,"1,786.89","1,786.89","1,786.89","1,786.89",-,0.06%
2020年11月20日,"1,785.88","1,785.88","1,785.88","1,785.88",-,0.08%
2020年11月19日,"1,784.40","1,784.40","1,784.40","1,784.40",-,-0.23%
2020年11月18日,"1,788.54","1,788.54","1,788.54","1,788.54",-,0.06%
2020年11月17日,"1,787.45","1,787.45","1,787.45","1,787.45",-,0.24%
2020年11月16日,"1,783.18","1,783.18","1,783.18","1,783.18",-,-0.35%
2020年11月13日,"1,789.52","1,789.52","1,789.52","1,789.52",-,0.50%
2020年11月12日,"1,780.60","1,780.60","1,780.60","1,780.60",-,-0.60%
2020年11月11日,"1,791.38","1,791.38","1,791.38","1,791.38",-,1.26%
2020年11月10日,"1,769.02","1,769.02","1,769.02","1,769.02",-,0.29%
2020年11月9日,"1,763.87","1,763.87","1,763.87","1,763.87",-,-0.32%
2020年11月6日,"1,769.54","1,769.54","1,769.54","1,769.54",-,-0.04%
2020年11月5日,"1,770.21","1,770.21","1,770.21","1,770.21",-,0.76%
2020年11月4日,"1,756.90","1,756.90","1,756.90","1,756.90",-,0.07%
2020年11月3日,"1,755.75","1,755.75","1,755.75","1,755.75",-,-0.45%
2020年11月2日,"1,763.72","1,763.72","1,763.72","1,763.72",-,-1.12%
2020年10月30日,"1,783.68","1,783.68","1,783.68","1,783.68",-,-0.89%
2020年10月29日,"1,799.77","1,799.77","1,799.77","1,799.77",-,0.11%
2020年10月28日,"1,797.81","1,797.81","1,797.81","1,797.81",-,-0.01%
2020年10月27日,"1,797.99","1,797.99","1,797.99","1,797.99",-,-0.08%
2020年10月26日,"1,799.38","1,799.38","1,799.38","1,799.38",-,0.01%
2020年10月23日,"1,799.29","1,799.29","1,799.29","1,799.29",-,-0.33%
2020年10月22日,"1,805.26","1,805.26","1,805.26","1,805.26",-,-0.24%
2020年10月21日,"1,809.66","1,809.66","1,809.66","1,809.66",-,-0.15%
2020年10月19日,"1,812.42","1,812.42","1,812.42","1,812.42",-,0.07%
2020年10月16日,"1,811.13","1,811.13","1,811.13","1,811.13",-,-0.17%
2020年10月15日,"1,814.17","1,814.17","1,814.17","1,814.17",-,0.05%
2020年10月14日,"1,813.26","1,813.26","1,813.26","1,813.26",-,-0.33%
2020年10月13日,"1,819.27","1,819.27","1,819.27","1,819.27",-,-0.61%
2020年10月12日,"1,830.49","1,830.49","1,830.49","1,830.49",-,-0.33%
2020年10月9日,"1,836.54","1,836.54","1,836.54","1,836.54",-,0.27%
2020年10月8日,"1,831.57","1,831.57","1,831.57","1,831.57",-,-0.25%
2020年10月7日,"1,836.09","1,836.09","1,836.09","1,836.09",-,-0.36%
2020年10月6日,"1,842.68","1,842.68","1,842.68","1,842.68",-,-0.56%
2020年10月5日,"1,853.03","1,853.03","1,853.03","1,853.03",-,0.05%
2020年10月2日,"1,852.17","1,852.17","1,852.17","1,852.17",-,-0.18%
2020年10月1日,"1,855.53","1,855.53","1,855.53","1,855.53",-,0.17%
2020年9月30日,"1,852.29","1,852.29","1,852.29","1,852.29",-,0.40%
2020年9月29日,"1,844.99","1,844.99","1,844.99","1,844.99",-,-0.28%
2020年9月28日,"1,850.21","1,850.21","1,850.21","1,850.21",-,0.14%
2020年9月25日,"1,847.63","1,847.63","1,847.63","1,847.63",-,0.85%
2020年9月24日,"1,832.00","1,832.00","1,832.00","1,832.00",-,-0.47%
2020年9月23日,"1,840.68","1,840.68","1,840.68","1,840.68",-,0.04%
2020年9月22日,"1,839.96","1,839.96","1,839.96","1,839.96",-,-0.47%
2020年9月21日,"1,848.74","1,848.74","1,848.74","1,848.74",-,0.07%
2020年9月18日,"1,847.41","1,847.41","1,847.41","1,847.41",-,0.15%
2020年9月17日,"1,844.60","1,844.60","1,844.60","1,844.60",-,-1.16%
2020年9月16日,"1,866.24","1,866.24","1,866.24","1,866.24",-,-0.62%
2020年9月15日,"1,877.80","1,877.80","1,877.80","1,877.80",-,-0.09%
2020年9月14日,"1,879.44","1,879.44","1,879.44","1,879.44",-,0.20%
2020年9月11日,"1,875.69","1,875.69","1,875.69","1,875.69",-,0.21%
2020年9月10日,"1,871.84","1,871.84","1,871.84","1,871.84",-,1.00%
2020年9月9日,"1,853.32","1,853.32","1,853.32","1,853.32",-,0.15%
2020年9月8日,"1,850.63","1,850.63","1,850.63","1,850.63",-,0.05%
2020年9月7日,"1,849.64","1,849.64","1,849.64","1,849.64",-,-0.29%
2020年9月4日,"1,855.04","1,855.04","1,855.04","1,855.04",-,0.14%
2020年9月3日,"1,852.39","1,852.39","1,852.39","1,852.39",-,0.93%
2020年9月2日,"1,835.30","1,835.30","1,835.30","1,835.30",-,1.41%
2020年9月1日,"1,809.74","1,809.74","1,809.74","1,809.74",-,0.83%
2020年8月31日,"1,794.85","1,794.85","1,794.85","1,794.85",-,0.06%
2020年8月28日,"1,793.76","1,793.76","1,793.76","1,793.76",-,1.27%
2020年8月27日,"1,771.18","1,771.18","1,771.18","1,771.18",-,0.60%
2020年8月26日,"1,760.64","1,760.64","1,760.64","1,760.64",-,1.01%
2020年8月25日,"1,743.08","1,743.08","1,743.08","1,743.08",-,-0.30%
2020年8月24日,"1,748.40","1,748.40","1,748.40","1,748.40",-,1.42%
2020年8月21日,"1,723.96","1,723.96","1,723.96","1,723.96",-,-0.62%
2020年8月20日,"1,734.72","1,734.72","1,734.72","1,734.72",-,0.14%
2020年8月19日,"1,732.34","1,732.34","1,732.34","1,732.34",-,0.17%
2020年8月18日,"1,729.46","1,729.46","1,729.46","1,729.46",-,-0.52%
2020年8月17日,"1,738.43","1,738.43","1,738.43","1,738.43",-,-0.30%
2020年8月14日,"1,743.58","1,743.58","1,743.58","1,743.58",-,0.29%
2020年8月13日,"1,738.58","1,738.58","1,738.58","1,738.58",-,-0.73%
2020年8月12日,"1,751.39","1,751.39","1,751.39","1,751.39",-,1.05%
2020年8月11日,"1,733.14","1,733.14","1,733.14","1,733.14",-,-1.61%
2020年8月10日,"1,761.43","1,761.43","1,761.43","1,761.43",-,0.19%
2020年8月7日,"1,758.08","1,758.08","1,758.08","1,758.08",-,-0.07%
2020年8月6日,"1,759.28","1,759.28","1,759.28","1,759.28",-,-0.17%
2020年8月5日,"1,762.28","1,762.28","1,762.28","1,762.28",-,-1.80%
2020年8月4日,"1,794.60","1,794.60","1,794.60","1,794.60",-,-0.17%
2020年8月3日,"1,797.67","1,797.67","1,797.67","1,797.67",-,-0.75%
2020年7月29日,"1,811.29","1,811.29","1,811.29","1,811.29",-,-3.65%
2020年7月28日,"1,879.84","1,879.84","1,879.84","1,879.84",-,0.29%
2020年7月27日,"1,874.33","1,874.33","1,874.33","1,874.33",-,-0.66%
2020年7月24日,"1,886.84","1,886.84","1,886.84","1,886.84",-,0.32%
2020年7月23日,"1,880.84","1,880.84","1,880.84","1,880.84",-,-0.30%
2020年7月22日,"1,886.45","1,886.45","1,886.45","1,886.45",-,-1.04%
2020年7月21日,"1,906.25","1,906.25","1,906.25","1,906.25",-,-0.18%
2020年7月20日,"1,909.63","1,909.63","1,909.63","1,909.63",-,0.01%
2020年7月17日,"1,909.36","1,909.36","1,909.36","1,909.36",-,0.15%
2020年7月16日,"1,906.43","1,906.43","1,906.43","1,906.43",-,-0.37%
2020年7月15日,"1,913.57","1,913.57","1,913.57","1,913.57",-,1.05%
2020年7月14日,"1,893.65","1,893.65","1,893.65","1,893.65",-,-0.38%
2020年7月13日,"1,900.81","1,900.81","1,900.81","1,900.81",-,-0.02%
2020年7月10日,"1,901.28","1,901.28","1,901.28","1,901.28",-,-0.34%
2020年7月9日,"1,907.82","1,907.82","1,907.82","1,907.82",-,-0.74%
2020年7月8日,"1,921.99","1,921.99","1,921.99","1,921.99",-,-1.68%
2020年7月7日,"1,954.93","1,954.93","1,954.93","1,954.93",-,0.30%
2020年7月6日,"1,949.12","1,949.12","1,949.12","1,949.12",-,0.16%
2020年7月3日,"1,945.97","1,945.97","1,945.97","1,945.97",-,0.02%
2020年7月2日,"1,945.64","1,945.64","1,945.64","1,945.64",-,-0.10%
2020年7月1日,"1,947.64","1,947.64","1,947.64","1,947.64",-,0.28%
2020年6月30日,"1,942.12","1,942.12","1,942.12","1,942.12",-,-0.52%
2020年6月29日,"1,952.26","1,952.26","1,952.26","1,952.26",-,0.70%
2020年6月26日,"1,938.62","1,938.62","1,938.62","1,938.62",-,0.03%
2020年6月25日,"1,937.96","1,937.96","1,937.96","1,937.96",-,-0.29%
2020年6月24日,"1,943.50","1,943.50","1,943.50","1,943.50",-,-0.32%
2020年6月23日,"1,949.82","1,949.82","1,949.82","1,949.82",-,-0.39%
2020年6月22日,"1,957.54","1,957.54","1,957.54","1,957.54",-,-0.60%
2020年6月19日,"1,969.45","1,969.45","1,969.45","1,969.45",-,-0.13%
2020年6月18日,"1,971.93","1,971.93","1,971.93","1,971.93",-,-1.62%
2020年6月17日,"2,004.36","2,004.36","2,004.36","2,004.36",-,-1.05%
2020年6月16日,"2,025.55","2,025.55","2,025.55","2,025.55",-,0.13%
2020年6月15日,"2,022.95","2,022.95","2,022.95","2,022.95",-,0.56%
2020年6月12日,"2,011.77","2,011.77","2,011.77","2,011.77",-,0.84%
2020年6月11日,"1,995.03","1,995.03","1,995.03","1,995.03",-,0.43%
2020年6月10日,"1,986.48","1,986.48","1,986.48","1,986.48",-,0.23%
2020年6月9日,"1,982.00","1,982.00","1,982.00","1,982.00",-,0.69%
2020年6月8日,"1,968.42","1,968.42","1,968.42","1,968.42",-,1.49%
2020年6月5日,"1,939.59","1,939.59","1,939.59","1,939.59",-,0.44%
2020年6月4日,"1,931.18","1,931.18","1,931.18","1,931.18",-,-0.26%
2020年6月3日,"1,936.17","1,936.17","1,936.17","1,936.17",-,0.25%
2020年6月2日,"1,931.29","1,931.29","1,931.29","1,931.29",-,-0.86%
2020年5月29日,"1,948.08","1,948.08","1,948.08","1,948.08",-,-0.83%
2020年5月28日,"1,964.46","1,964.46","1,964.46","1,964.46",-,-0.61%
2020年5月27日,"1,976.50","1,976.50","1,976.50","1,976.50",-,-1.65%
2020年5月26日,"2,009.60","2,009.60","2,009.60","2,009.60",-,-0.26%
2020年5月22日,"2,014.88","2,014.88","2,014.88","2,014.88",-,0.54%
2020年5月21日,"2,004.01","2,004.01","2,004.01","2,004.01",-,-0.26%
2020年5月20日,"2,009.15","2,009.15","2,009.15","2,009.15",-,0.08%
2020年5月19日,"2,007.49","2,007.49","2,007.49","2,007.49",-,0.68%
2020年5月18日,"1,993.90","1,993.90","1,993.90","1,993.90",-,0.94%
2020年5月15日,"1,975.30","1,975.30","1,975.30","1,975.30",-,0.27%
2020年5月14日,"1,970.02","1,970.02","1,970.02","1,970.02",-,-1.32%
2020年5月13日,"1,996.28","1,996.28","1,996.28","1,996.28",-,-2.09%
2020年5月12日,"2,038.99","2,038.99","2,038.99","2,038.99",-,-0.73%
2020年5月11日,"2,053.95","2,053.95","2,053.95","2,053.95",-,0.95%
2020年5月8日,"2,034.71","2,034.71","2,034.71","2,034.71",-,-0.32%
2020年5月7日,"2,041.22","2,041.22","2,041.22","2,041.22",-,-0.92%
2020年5月6日,"2,060.11","2,060.11","2,060.11","2,060.11",-,1.91%
2020年5月5日,"2,021.55","2,021.55","2,021.55","2,021.55",-,1.55%
2020年5月4日,"1,990.64","1,990.64","1,990.64","1,990.64",-,1.66%
2020年4月30日,"1,958.07","1,958.07","1,958.07","1,958.07",-,-0.46%
2020年4月29日,"1,967.19","1,967.19","1,967.19","1,967.19",-,1.00%
2020年4月28日,"1,947.70","1,947.70","1,947.70","1,947.70",-,-0.52%
2020年4月27日,"1,957.86","1,957.86","1,957.86","1,957.86",-,-0.51%
2020年4月24日,"1,967.84","1,967.84","1,967.84","1,967.84",-,-0.15%
2020年4月23日,"1,970.79","1,970.79","1,970.79","1,970.79",-,-0.75%
2020年4月22日,"1,985.76","1,985.76","1,985.76","1,985.76",-,-0.46%
2020年4月21日,"1,994.86","1,994.86","1,994.86","1,994.86",-,0.47%
2020年4月20日,"1,985.54","1,985.54","1,985.54","1,985.54",-,0.59%
2020年4月17日,"1,973.82","1,973.82","1,973.82","1,973.82",-,0.26%
2020年4月16日,"1,968.78","1,968.78","1,968.78","1,968.78",-,-0.79%
2020年4月15日,"1,984.40","1,984.40","1,984.40","1,984.40",-,0.72%
2020年4月14日,"1,970.26","1,970.26","1,970.26","1,970.26",-,0.16%
2020年4月9日,"1,967.13","1,967.13","1,967.13","1,967.13",-,-0.05%
2020年4月8日,"1,968.19","1,968.19","1,968.19","1,968.19",-,-0.72%
2020年4月7日,"1,982.50","1,982.50","1,982.50","1,982.50",-,-1.67%
2020年4月6日,"2,016.20","2,016.20","2,016.20","2,016.20",-,0.15%
2020年4月3日,"2,013.19","2,013.19","2,013.19","2,013.19",-,1.41%
2020年4月2日,"1,985.27","1,985.27","1,985.27","1,985.27",-,0.88%
2020年4月1日,"1,967.93","1,967.93","1,967.93","1,967.93",-,0.09%
2020年3月31日,"1,966.12","1,966.12","1,966.12","1,966.12",-,1.83%
2020年3月30日,"1,930.75","1,930.75","1,930.75","1,930.75",-,0.68%
2020年3月27日,"1,917.67","1,917.67","1,917.67","1,917.67",-,1.39%
2020年3月26日,"1,891.30","1,891.30","1,891.30","1,891.30",-,0.95%
2020年3月25日,"1,873.47","1,873.47","1,873.47","1,873.47",-,-0.73%
2020年3月24日,"1,887.17","1,887.17","1,887.17","1,887.17",-,-3.64%
2020年3月23日,"1,958.55","1,958.55","1,958.55","1,958.55",-,-3.30%
2020年3月20日,"2,025.31","2,025.31","2,025.31","2,025.31",-,-0.35%
2020年3月19日,"2,032.34","2,032.34","2,032.34","2,032.34",-,-0.81%
2020年3月18日,"2,048.87","2,048.87","2,048.87","2,048.87",-,-0.19%
2020年3月17日,"2,052.85","2,052.85","2,052.85","2,052.85",-,-0.25%
2020年3月16日,"2,057.96","2,057.96","2,057.96","2,057.96",-,-3.14%
2020年3月13日,"2,124.78","2,124.78","2,124.78","2,124.78",-,-5.01%
2020年3月12日,"2,236.81","2,236.81","2,236.81","2,236.81",-,-3.44%
2020年3月11日,"2,316.58","2,316.58","2,316.58","2,316.58",-,0.22%
2020年3月10日,"2,311.47","2,311.47","2,311.47","2,311.47",-,-1.05%
2020年3月9日,"2,335.95","2,335.95","2,335.95","2,335.95",-,-2.69%
2020年3月6日,"2,400.56","2,400.56","2,400.56","2,400.56",-,-0.77%
2020年3月5日,"2,419.29","2,419.29","2,419.29","2,419.29",-,0.69%
2020年3月4日,"2,402.70","2,402.70","2,402.70","2,402.70",-,0.82%
2020年3月3日,"2,383.12","2,383.12","2,383.12","2,383.12",-,0.63%
2020年3月2日,"2,368.13","2,368.13","2,368.13","2,368.13",-,1.33%
2020年2月28日,"2,337.03","2,337.03","2,337.03","2,337.03",-,-3.01%
2020年2月27日,"2,409.53","2,409.53","2,409.53","2,409.53",-,-0.81%
2020年2月26日,"2,429.19","2,429.19","2,429.19","2,429.19",-,-0.93%
2020年2月25日,"2,452.05","2,452.05","2,452.05","2,452.05",-,-2.06%
2020年2月24日,"2,503.55","2,503.55","2,503.55","2,503.55",-,0.18%
2020年2月21日,"2,498.94","2,498.94","2,498.94","2,498.94",-,-0.91%
2020年2月20日,"2,521.84","2,521.84","2,521.84","2,521.84",-,-0.06%
2020年2月19日,"2,523.35","2,523.35","2,523.35","2,523.35",-,-0.66%
2020年2月18日,"2,540.23","2,540.23","2,540.23","2,540.23",-,-0.43%
2020年2月17日,"2,551.17","2,551.17","2,551.17","2,551.17",-,-0.31%
2020年2月14日,"2,559.05","2,559.05","2,559.05","2,559.05",-,-0.82%
2020年2月13日,"2,580.20","2,580.20","2,580.20","2,580.20",-,-0.74%
2020年2月12日,"2,599.44","2,599.44","2,599.44","2,599.44",-,0.21%
2020年2月10日,"2,594.00","2,594.00","2,594.00","2,594.00",-,-0.32%
2020年2月7日,"2,602.36","2,602.36","2,602.36","2,602.36",-,-0.21%
2020年2月6日,"2,607.89","2,607.89","2,607.89","2,607.89",-,-0.05%
2020年2月5日,"2,609.21","2,609.21","2,609.21","2,609.21",-,0.28%
2020年2月4日,"2,601.98","2,601.98","2,601.98","2,601.98",-,-0.12%
2020年2月3日,"2,605.06","2,605.06","2,605.06","2,605.06",-,0.18%
2020年1月31日,"2,600.41","2,600.41","2,600.41","2,600.41",-,-0.06%
2020年1月30日,"2,602.01","2,602.01","2,602.01","2,602.01",-,-0.05%
2020年1月29日,"2,603.36","2,603.36","2,603.36","2,603.36",-,-1.03%
2020年1月28日,"2,630.47","2,630.47","2,630.47","2,630.47",-,-0.08%
2020年1月27日,"2,632.48","2,632.48","2,632.48","2,632.48",-,-0.38%
2020年1月24日,"2,642.50","2,642.50","2,642.50","2,642.50",-,0.01%
2020年1月23日,"2,642.31","2,642.31","2,642.31","2,642.31",-,-0.20%
2020年1月22日,"2,647.58","2,647.58","2,647.58","2,647.58",-,-0.44%
2020年1月21日,"2,659.23","2,659.23","2,659.23","2,659.23",-,-0.29%
2020年1月20日,"2,666.96","2,666.96","2,666.96","2,666.96",-,-0.08%
2020年1月17日,"2,669.13","2,669.13","2,669.13","2,669.13",-,-0.02%
2020年1月16日,"2,669.63","2,669.63","2,669.63","2,669.63",-,-0.08%
2020年1月15日,"2,671.80","2,671.80","2,671.80","2,671.80",-,0.12%
2020年1月14日,"2,668.51","2,668.51","2,668.51","2,668.51",-,-0.89%
2020年1月13日,"2,692.38","2,692.38","2,692.38","2,692.38",-,-0.32%
2020年1月10日,"2,701.04","2,701.04","2,701.04","2,701.04",-,0.32%
2020年1月9日,"2,692.40","2,692.40","2,692.40","2,692.40",-,0.84%
2020年1月8日,"2,670.06","2,670.06","2,670.06","2,670.06",-,-0.06%
2020年1月7日,"2,671.62","2,671.62","2,671.62","2,671.62",-,-1.28%
2020年1月6日,"2,706.38","2,706.38","2,706.38","2,706.38",-,-0.06%
2020年1月3日,"2,707.90","2,707.90","2,707.90","2,707.90",-,1.27%
2020年1月2日,"2,673.94","2,673.94","2,673.94","2,673.94",-,0.74%
2019年12月31日,"2,654.39","2,654.39","2,654.39","2,654.39",-,0.81%
2019年12月30日,"2,633.01","2,633.01","2,633.01","2,633.01",-,-0.50%
2019年12月27日,"2,646.14","2,646.14","2,646.14","2,646.14",-,1.93%
2019年12月23日,"2,596.12","2,596.12","2,596.12","2,596.12",-,0.48%
2019年12月20日,"2,583.76","2,583.76","2,583.76","2,583.76",-,0.70%
2019年12月19日,"2,565.92","2,565.92","2,565.92","2,565.92",-,-0.28%
2019年12月18日,"2,573.01","2,573.01","2,573.01","2,573.01",-,-0.65%
2019年12月17日,"2,589.83","2,589.83","2,589.83","2,589.83",-,0.22%
2019年12月16日,"2,584.04","2,584.04","2,584.04","2,584.04",-,-0.15%
2019年12月13日,"2,587.84","2,587.84","2,587.84","2,587.84",-,-0.41%
2019年12月11日,"2,598.42","2,598.42","2,598.42","2,598.42",-,-0.07%
2019年12月10日,"2,600.17","2,600.17","2,600.17","2,600.17",-,-0.33%
2019年12月9日,"2,608.78","2,608.78","2,608.78","2,608.78",-,-0.49%
2019年12月6日,"2,621.55","2,621.55","2,621.55","2,621.55",-,0.09%
2019年12月5日,"2,619.12","2,619.12","2,619.12","2,619.12",-,-0.54%
2019年12月4日,"2,633.31","2,633.31","2,633.31","2,633.31",-,-0.08%
2019年12月3日,"2,635.43","2,635.43","2,635.43","2,635.43",-,-0.20%
2019年12月2日,"2,640.70","2,640.70","2,640.70","2,640.70",-,0.84%
2019年11月29日,"2,618.62","2,618.62","2,618.62","2,618.62",-,0.15%
2019年11月28日,"2,614.81","2,614.81","2,614.81","2,614.81",-,0.12%
2019年11月27日,"2,611.62","2,611.62","2,611.62","2,611.62",-,-0.45%
2019年11月26日,"2,623.34","2,623.34","2,623.34","2,623.34",-,0.00%
2019年11月25日,"2,623.46","2,623.46","2,623.46","2,623.46",-,0.18%
2019年11月22日,"2,618.75","2,618.75","2,618.75","2,618.75",-,-0.20%
2019年11月21日,"2,623.97","2,623.97","2,623.97","2,623.97",-,0.30%
2019年11月20日,"2,616.16","2,616.16","2,616.16","2,616.16",-,-0.86%
2019年11月19日,"2,638.89","2,638.89","2,638.89","2,638.89",-,-0.56%
2019年11月18日,"2,653.85","2,653.85","2,653.85","2,653.85",-,0.03%
2019年11月15日,"2,652.95","2,652.95","2,652.95","2,652.95",-,0.66%
2019年11月14日,"2,635.56","2,635.56","2,635.56","2,635.56",-,-0.23%
2019年11月13日,"2,641.58","2,641.58","2,641.58","2,641.58",-,-1.15%
2019年11月12日,"2,672.36","2,672.36","2,672.36","2,672.36",-,-0.93%
2019年11月11日,"2,697.56","2,697.56","2,697.56","2,697.56",-,-0.75%
2019年11月8日,"2,717.86","2,717.86","2,717.86","2,717.86",-,-1.08%
